中国		 0.063468
企业		 0.129738
公司		 0.049844
发展		 0.068685
员工		 0.032703
地产		 0.098435
女排		 0.030018
工作		 0.041666
广州		 0.036852
恒大		 0.583889
慈善		 0.032697
战略		 0.041778
房地产		 0.042760
社会		 0.030527
管理		 0.038874
精品		 0.035812
舞钢		 0.041638
花园		 0.030576
许家		 0.741537
诚信		 0.033699
足球		 0.033954
郎平		 0.034860
金碧		 0.047685
集团		 0.032972
