ucweb		 0.049311
wps		 0.060140
上市		 0.034499
中国		 0.046714
乔布斯		 0.076113
互联网		 0.087064
产品		 0.030498
公司		 0.061723
凡客		 0.048112
后雷军		 0.044318
周鸿祎		 0.038014
小米		 0.225844
市场		 0.057124
手机		 0.107684
投资		 0.037371
时间		 0.034855
杀毒软件		 0.044011
李学凌		 0.048157
林斌		 0.033787
求伯君		 0.064549
用户		 0.034812
病毒		 0.036028
盘古		 0.035381
软件		 0.079209
金山		 0.290535
金山公司		 0.120281
金山毒霸		 0.083537
陈年		 0.046959
陶然		 0.060532
雷军		 0.843042
