cfido		 0.040013
icq		 0.040237
mih		 0.031829
msn		 0.036422
oicq		 0.103915
qq		 0.299901
业务		 0.043555
中国		 0.072347
互联网		 0.089729
产品		 0.066870
公司		 0.104532
刘晓松		 0.036729
即时		 0.042425
市场		 0.037406
庞升东		 0.034329
张志东		 0.082053
微软		 0.035403
服务		 0.043299
李青		 0.098214
深圳		 0.057598
游戏		 0.054990
王远		 0.030930
用户		 0.141603
电信		 0.041408
网站		 0.037807
网络		 0.044883
网络游戏		 0.083281
腾讯		 0.781991
通信		 0.035451
香港		 0.030012
马化腾		 0.325660
