google		 0.079233
infoseek		 0.053505
中国		 0.060502
互联网		 0.061102
作弊		 0.035841
公司		 0.097219
刘建国		 0.052817
北大		 0.043368
发展		 0.046556
市场		 0.037998
广告		 0.031322
徐勇		 0.031968
技术		 0.058195
搜索		 0.118094
搜索引擎		 0.206197
文库		 0.032679
日本		 0.033380
李彦宏		 0.584250
用户		 0.041909
电子商务		 0.033118
百度		 0.704037
网站		 0.059889
联盟		 0.047367
马东		 0.047783
