的		5470		0.07957521093977306
联想		1837		0.02672388711085249
在		1277		0.01857724759965086
了		1184		0.01722432353796916
是		989		0.014387547279604306
和		794		0.011550771021239453
柳传志		595		0.008655804480651732
企业		547		0.007957521093977305
也		480		0.0069828338667442535
但		431		0.006270002909514111
就		425		0.006182717486179808
市场		407		0.005920861216176899
上		352		0.0051207448356124525
年		348		0.005062554553389584
对		346		0.00503345941227815
有		337		0.0049025312772766946
他		333		0.004844340995053826
中国		332		0.004829793424498109
公司		326		0.0047425080011638055
都		302		0.004393366307826593
将		283		0.0041169624672679666
人		279		0.004058772185045098
没有		272		0.0039569391911550775
杨元庆		271		0.00394239162059936
让		239		0.0034768693628164098
pc		232		0.003375036368926389
不		220		0.003200465522257783
从		208		0.0030258946755891765
中		208		0.0030258946755891765
时候		208		0.0030258946755891765
就是		204		0.0029677043933663077
以		202		0.0029386092522548733
到		195		0.002836776258364853
为		195		0.002836776258364853
这		189		0.0027494908350305497
发展		188		0.0027349432644748328
战略		188		0.0027349432644748328
ibm		187		0.0027203956939191153
后		181		0.0026331102705848125
要		181		0.0026331102705848125
国际		174		0.002531277276694792
业务		174		0.002531277276694792
电脑		167		0.0024294442828047716
员工		166		0.0024148967122490546
一个		163		0.0023712540005819027
国际化		162		0.0023567064300261857
并		161		0.0023421588594704683
而		157		0.0022839685772475995
与		154		0.002240325865580448
会		154		0.002240325865580448
还		152		0.0022112307244690137
微机		151		0.0021966831539132967
被		149		0.0021675880128018622
虽然		146		0.0021239453011347104
说		144		0.002094850160023276
产品		144		0.002094850160023276
很		138		0.002007564736688973
成为		136		0.0019784695955775387
自己		134		0.001949374454466104
等		132		0.0019202793133546697
品牌		130		0.0018911841722432355
曾		127		0.0018475414605760839
这种		126		0.0018329938900203666
倪光南		126		0.0018329938900203666
郭为		125		0.0018184463194646494
香港		124		0.0018038987489089322
这样		123		0.001789351178353215
管理		122		0.0017748036077974978
应该		122		0.0017748036077974978
1		121		0.0017602560372417806
因为		119		0.0017311608961303462
能		119		0.0017311608961303462
做		118		0.001716613325574629
又		113		0.0016438754727960431
更		113		0.0016438754727960431
地		113		0.0016438754727960431
技术		112		0.001629327902240326
问题		108		0.001571137620017457
我们		107		0.0015565900494617399
已经		105		0.0015274949083503055
新		104		0.0015129473377945883
开始		104		0.0015129473377945883
如果		103		0.001498399767238871
来说		102		0.0014838521966831538
时		102		0.0014838521966831538
当年		102		0.0014838521966831538
不是		102		0.0014838521966831538
惠普		102		0.0014838521966831538
文化		102		0.0014838521966831538
成功		100		0.0014547570555717194
能够		98		0.0014256619144602852
为了		97		0.001411114343904568
作为		96		0.0013965667733488508
下		95		0.0013820192027931336
进入		93		0.0013529240616816992
通过		93		0.0013529240616816992
过		92		0.001338376491125982
创业		92		0.001338376491125982
工作		92		0.001338376491125982
选择		88		0.0012801862089031131
还是		86		0.0012510910677916787
可能		86		0.0012510910677916787
巨头		85		0.0012365434972359615
世界		85		0.0012365434972359615
汉卡		85		0.0012365434972359615
戴尔		84		0.0012219959266802445
然而		82		0.00119290078556881
销售		82		0.00119290078556881
实现		81		0.0011783532150130929
2		81		0.0011783532150130929
生产		81		0.0011783532150130929
500		80		0.0011638056444573757
这个		79		0.0011492580739016585
获得		79		0.0011492580739016585
大		78		0.0011347105033459412
可以		77		0.001120162932790224
他们		77		0.001120162932790224
强		76		0.0011056153622345068
一家		75		0.0010910677916787896
很多		75		0.0010910677916787896
提出		75		0.0010910677916787896
月		75		0.0010910677916787896
时间		74		0.0010765202211230724
才		74		0.0010765202211230724
投资		74		0.0010765202211230724
那		73		0.0010619726505673552
向		73		0.0010619726505673552
由于		73		0.0010619726505673552
最		72		0.001047425080011638
着		71		0.0010328775094559208
全球		70		0.0010183299389002036
当时		70		0.0010183299389002036
当然		69		0.0010037823683444866
同样		69		0.0010037823683444866
无法		69		0.0010037823683444866
能力		69		0.0010037823683444866
其		69		0.0010037823683444866
却		67		0.000974687227233052
并购		66		0.0009601396566773348
多		65		0.0009455920861216177
模式		64		0.0009310445155659005
出现		64		0.0009310445155659005
优势		64		0.0009310445155659005
ast		64		0.0009310445155659005
愿景		64		0.0009310445155659005
本土		63		0.0009164969450101833
正是		63		0.0009164969450101833
进行		63		0.0009164969450101833
需要		62		0.0009019493744544661
再		61		0.0008874018038987489
研发		61		0.0008874018038987489
这些		61		0.0008874018038987489
我		61		0.0008874018038987489
要求		61		0.0008874018038987489
显然		61		0.0008874018038987489
一直		60		0.0008728542333430317
3		58		0.0008437590922315973
因此		58		0.0008437590922315973
培训		58		0.0008437590922315973
年代		57		0.0008292115216758802
过程		57		0.0008292115216758802
表示		57		0.0008292115216758802
像		57		0.0008292115216758802
无疑		57		0.0008292115216758802
认为		57		0.0008292115216758802
客户		57		0.0008292115216758802
最终		56		0.000814663951120163
计算机		56		0.000814663951120163
李勤		56		0.000814663951120163
目标		56		0.000814663951120163
接班人		56		0.000814663951120163
多元化		56		0.000814663951120163
团队		55		0.0008001163805644458
不能		55		0.0008001163805644458
希望		55		0.0008001163805644458
给		55		0.0008001163805644458
很快		55		0.0008001163805644458
甚至		54		0.0007855688100087285
必须		54		0.0007855688100087285
收购		53		0.0007710212394530113
第一		53		0.0007710212394530113
来		53		0.0007710212394530113
当		53		0.0007710212394530113
事实上		53		0.0007710212394530113
竞争		53		0.0007710212394530113
服务		53		0.0007710212394530113
而且		52		0.0007564736688972941
代理		52		0.0007564736688972941
20		52		0.0007564736688972941
内部		51		0.0007419260983415769
由		50		0.0007273785277858597
考虑		50		0.0007273785277858597
