的		5415		0.07723797569464255
了		1375		0.019612597706395847
在		1327		0.018927939750099845
雷军		1176		0.016774119929252013
是		852		0.012152678724254008
他		672		0.009585211388144006
金山		503		0.007174644833685171
一个		431		0.006147657899241171
和		411		0.005862383750784504
年		404		0.00576253779882467
也		397		0.005662691846864837
小米		391		0.005577109602327837
就		388		0.005534318480059337
这		358		0.0051064072573743366
自己		342		0.004878187938609003
手机		329		0.00469275974211217
上		327		0.004664232327266503
都		315		0.004493067838192503
人		296		0.004222057397158669
做		291		0.004150738860044503
他们		288		0.004107947737776002
有		277		0.003951046956124836
没有		270		0.0038512010041650024
对		270		0.0038512010041650024
互联网		266		0.003794146174473669
公司		255		0.0036372453928225023
软件		246		0.0035088720260170025
这个		243		0.003466080903748502
市场		236		0.0033662349517886688
不		234		0.0033377075369430023
但是		233		0.003323443829520169
月		227		0.003237861584983169
将		226		0.0032235978775603355
与		216		0.0030809608033320023
开始		206		0.0029383237291036686
地		197		0.0028099503622981683
到		196		0.0027956866548753353
中国		190		0.002710104410338335
时候		190		0.002710104410338335
就是		189		0.002695840702915502
让		189		0.002695840702915502
却		184		0.002624522165801335
后		182		0.002595994750955668
还		173		0.0024676213841501684
说		169		0.002410566554458835
中		167		0.002382039139613168
并		161		0.0022964568950761682
里		159		0.0022679294802305013
我		154		0.002196610943116335
而		152		0.002168083528270668
投资		152		0.002168083528270668
成为		152		0.002168083528270668
为		152		0.002168083528270668
着		151		0.002153819820847835
从		149		0.002125292406002168
这样		145		0.0020682375763108347
多		145		0.0020682375763108347
时间		144		0.002053973868888001
乔布斯		142		0.0020254464540423347
当时		141		0.0020111827466195013
金山公司		140		0.001996919039196668
上市		136		0.0019398642095053346
已经		130		0.0018542819649683346
更		128		0.0018257545501226679
给		128		0.0018257545501226679
产品		126		0.0017972271352770012
因为		124		0.0017686997204313345
被		124		0.0017686997204313345
用户		121		0.0017259085981628345
问题		121		0.0017259085981628345
行业		118		0.0016831174758943344
那		116		0.0016545900610486677
但		114		0.001626062646203001
要		114		0.001626062646203001
会		113		0.0016117989387801678
时		111		0.001583271523934501
创业		109		0.0015547441090888344
它		108		0.0015404804016660011
很多		107		0.0015262166942431677
很		106		0.0015119529868203344
为了		104		0.0014834255719746677
把		103		0.0014691618645518343
来说		99		0.0014121070348605009
卓越		99		0.0014121070348605009
之后		98		0.0013978433274376677
对于		98		0.0013978433274376677
不是		96		0.001369315912592001
还是		95		0.0013550522051691675
成功		92		0.0013122610829006676
得		92		0.0013122610829006676
你		92		0.0013122610829006676
我们		91		0.001297997375477834
日		89		0.0012694699606321674
又		89		0.0012694699606321674
作为		88		0.0012552062532093342
可以		88		0.0012552062532093342
虽然		87		0.001240942545786501
想		86		0.0012266788383636675
什么		86		0.0012266788383636675
电脑		86		0.0012266788383636675
等		85		0.0012124151309408342
开发		85		0.0012124151309408342
金山毒霸		85		0.0012124151309408342
求伯君		83		0.0011838877160951675
好		82		0.001169624008672334
这些		81		0.0011553603012495008
认为		80		0.0011410965938266674
能		80		0.0011410965938266674
去		79		0.0011268328864038342
最		78		0.0011125691789810007
能够		78		0.0011125691789810007
大		78		0.0011125691789810007
进行		78		0.0011125691789810007
来		77		0.0010983054715581675
下		77		0.0010983054715581675
发展		77		0.0010983054715581675
一		75		0.0010697780567125008
进入		75		0.0010697780567125008
人们		75		0.0010697780567125008
企业		74		0.0010555143492896673
10		74		0.0010555143492896673
非常		72		0.0010269869344440006
事情		71		0.0010127232270211674
一些		71		0.0010127232270211674
新		70		0.000998459519598334
wps		70		0.000998459519598334
一次		66		0.0009414046899070006
才		64		0.0009128772750613339
病毒		64		0.0009128772750613339
最后		63		0.0008986135676385006
可是		63		0.0008986135676385006
一款		63		0.0008986135676385006
陈年		63		0.0008986135676385006
移动		62		0.0008843498602156672
推出		62		0.0008843498602156672
离开		61		0.0008700861527928339
微软		61		0.0008700861527928339
于		60		0.0008558224453700005
融资		60		0.0008558224453700005
通过		60		0.0008558224453700005
现在		60		0.0008558224453700005
工作		60		0.0008558224453700005
过		59		0.0008415587379471672
甚至		59		0.0008415587379471672
这是		59		0.0008415587379471672
后来		59		0.0008415587379471672
媒体		58		0.0008272950305243338
国内		58		0.0008272950305243338
一种		58		0.0008272950305243338
游戏		58		0.0008272950305243338
如果		57		0.0008130313231015005
向		57		0.0008130313231015005
陶然		56		0.0007987676156786672
凡客		56		0.0007987676156786672
技术		56		0.0007987676156786672
像		55		0.0007845039082558338
们		55		0.0007845039082558338
个		55		0.0007845039082558338
网站		55		0.0007845039082558338
所以		54		0.0007702402008330006
杀毒软件		54		0.0007702402008330006
ucweb		54		0.0007702402008330006
米		54		0.0007702402008330006
一样		53		0.0007559764934101672
以		53		0.0007559764934101672
梦想		53		0.0007559764934101672
用		53		0.0007559764934101672
只有		53		0.0007559764934101672
北京		53		0.0007559764934101672
这种		53		0.0007559764934101672
可		53		0.0007559764934101672
世界		52		0.0007417127859873339
决定		52		0.0007417127859873339
所有		52		0.0007417127859873339
希望		52		0.0007417127859873339
时代		52		0.0007417127859873339
十分		52		0.0007417127859873339
再		52		0.0007417127859873339
一家		51		0.0007274490785645005
周鸿祎		51		0.0007274490785645005
一年		50		0.0007131853711416672
出来		50		0.0007131853711416672
知道		50		0.0007131853711416672
孙		49		0.0006989216637188338
程序员		49		0.0006989216637188338
李学凌		49		0.0006989216637188338
销售		49		0.0006989216637188338
8		48		0.0006846579562960005
2000		48		0.0006846579562960005
钱		48		0.0006846579562960005
当		48		0.0006846579562960005
曾经		48		0.0006846579562960005
