the		5175		0.04740704097617281
be		4215		0.038612691345810315
to		2945		0.026978499647309938
and		2848		0.026089903903408727
a		2645		0.024230265387821658
of		2394		0.021930909390716465
we		2290		0.020978188180760526
in		2126		0.019475820118906934
that		1666		0.015261860921024908
it		1341		0.012284607139912607
have		1312		0.012018944494828739
i		1205		0.01103874094227792
our		1173		0.01074559595459917
you		984		0.009014208371121555
for		953		0.008730224164307765
he		924		0.008464561519223899
store		918		0.008409596834034134
t		882		0.00807980872289554
they		841		0.007704216707432141
do		809		0.007411071719753391
s		792		0.007255338445049056
on		779		0.0071362482938045636
with		688		0.006302617235093119
as		619		0.005670523355410816
but		572		0.005239966654757651
at		564		0.005166680407837964
home		553		0.005065911818323394
say		534		0.004891856981889136
us		523		0.004791088392374566
go		517		0.0047361237071848
people		454		0.004158994512692262
this		454		0.004158994512692262
would		453		0.004149833731827301
company		450		0.004122351389232418
what		449		0.004113190608367457
not		443		0.004058225923177692
one		424		0.003884171086743434
depot		417		0.0038200456206887077
so		375		0.0034352928243603486
get		373		0.0034169712626304265
them		372		0.003407810481765466
all		365		0.003343685015710739
his		364		0.0033345242348457784
when		361		0.0033070418922508953
customer		355		0.00325207720706113
from		350		0.003206273302736325
if		347		0.0031787909601414424
an		345		0.0031604693984115207
who		343		0.0031421478366815987
out		338		0.0030963439323567943
their		327		0.0029955753428422237
make		324		0.002968093000247341
there		320		0.0029314498767874972
about		319		0.0029222890959225366
time		319		0.0029222890959225366
pat		313		0.002867324410732771
up		308		0.002821520506407966
or		302		0.0027665558212182006
take		298		0.002729912697758357
me		294		0.002693269574298513
want		289		0.0026474656699737083
more		288		0.0026383048891087477
because		285		0.002610822546513865
my		282		0.002583340203918982
by		281		0.0025741794230540213
business		281		0.0025741794230540213
day		276		0.0025283755187292165
can		255		0.0023359991205650367
will		251		0.0022993559971051934
work		249		0.0022810344353752714
year		243		0.002226069750185506
didn		233		0.0021344619415358964
him		233		0.0021344619415358964
just		231		0.0021161403798059747
how		226		0.00207033647548117
don		225		0.002061175694616209
come		224		0.0020520149137512483
well		224		0.0020520149137512483
than		221		0.002024532571156365
associate		220		0.0020153717902914045
sell		211		0.001932924762506756
back		210		0.0019237639816417952
first		199		0.001822995392127225
like		197		0.0018046738303973031
no		196		0.001795513049532342
thing		187		0.0017130660217476938
need		186		0.001703905240882733
bernie		184		0.001685583679152811
could		183		0.00167642289828785
manager		182		0.0016672621174228892
new		178		0.0016306189939630455
then		178		0.0016306189939630455
product		178		0.0016306189939630455
other		176		0.0016122974322331236
into		176		0.0016122974322331236
very		175		0.0016031366513681625
two		171		0.0015664935279083188
call		171		0.0015664935279083188
give		170		0.001557332747043358
good		169		0.0015481719661783971
way		167		0.0015298504044484753
know		163		0.0014932072809886315
look		163		0.0014932072809886315
your		159		0.0014565641575287878
she		156		0.0014290818149339049
which		154		0.001410760253203983
price		154		0.001410760253203983
even		150		0.0013741171297441395
never		149		0.0013649563488791784
some		148		0.0013557955680142176
every		148		0.0013557955680142176
great		145		0.0013283132254193347
only		141		0.001291670101959491
see		140		0.0012825093210945301
these		139		0.001273348540229569
where		139		0.001273348540229569
over		138		0.0012641877593646083
right		137		0.0012550269784996472
ask		137		0.0012550269784996472
sale		132		0.0012092230741748426
arthur		130		0.0011909015124449208
become		130		0.0011909015124449208
put		128		0.001172579950714999
big		127		0.001163419169850038
think		125		0.0011450976081201162
many		124		0.0011359368272551552
something		122		0.0011176152655252333
always		121		0.0011084544846602725
much		120		0.0010992937037953114
those		120		0.0010992937037953114
langone		118		0.0010809721420653898
own		116		0.0010626505803354679
money		115		0.0010534897994705068
percent		115		0.0010534897994705068
stock		115		0.0010534897994705068
deal		114		0.001044329018605546
ken		113		0.001035168237740585
walk		112		0.0010260074568756241
guy		111		0.001016846676010663
run		111		0.001016846676010663
atlanta		111		0.001016846676010663
before		110		0.0010076858951457023
also		110		0.0010076858951457023
after		110		0.0010076858951457023
any		109		0.0009985251142807412
through		108		0.0009893643334157804
same		108		0.0009893643334157804
why		108		0.0009893643334157804
lot		107		0.0009802035525508194
handy		107		0.0009802035525508194
start		106		0.0009710427716858585
told		102		0.0009343996482260148
name		102		0.0009343996482260148
number		102		0.0009343996482260148
ever		101		0.0009252388673610539
most		101		0.0009252388673610539
open		101		0.0009252388673610539
talk		100		0.0009160780864960929
million		99		0.000906917305631132
really		98		0.000897756524766171
life		96		0.0008794349630362492
down		96		0.0008794349630362492
tell		95		0.0008702741821712882
line		95		0.0008702741821712882
still		94		0.0008611134013063273
now		94		0.0008611134013063273
her		92		0.0008427918395764055
today		92		0.0008427918395764055
another		92		0.0008427918395764055
its		92		0.0008427918395764055
president		92		0.0008427918395764055
dan		92		0.0008427918395764055
market		92		0.0008427918395764055
place		91		0.0008336310587114446
couldn		90		0.0008244702778464837
here		90		0.0008244702778464837
around		90		0.0008244702778464837
man		90		0.0008244702778464837
best		88		0.0008061487161165618
re		88		0.0008061487161165618
each		83		0.0007603448117917571
show		83		0.0007603448117917571
believe		82		0.0007511840309267962
merchandise		82		0.0007511840309267962
such		81		0.0007420232500618352
sigoloff		81		0.0007420232500618352
too		80		0.0007328624691968743
value		80		0.0007328624691968743
wasn		79		0.0007237016883319134
later		79		0.0007237016883319134
next		78		0.0007145409074669524
off		77		0.0007053801266019915
high		76		0.0006962193457370307
service		76		0.0006962193457370307
help		75		0.0006870585648720697
turn		74		0.0006778977840071088
hire		74		0.0006778977840071088
share		73		0.0006687370031421479
hour		72		0.0006595762222771869
end		72		0.0006595762222771869
