the		2313		0.06156671724027789
be		1602		0.04264153956719636
of		1411		0.03755756075487769
to		1347		0.03585402858739919
and		1233		0.032819611914078096
in		739		0.019670472996353376
a		727		0.019351060714951157
have		710		0.018898559982964677
i		658		0.017514440096888392
that		542		0.0144267880433336
it		459		0.012217519763634912
we		374		0.009955016103702521
for		357		0.009502515371716043
as		304		0.008091777795522904
this		286		0.007612659373419575
with		275		0.007319864782134206
which		259		0.00689398174026458
he		250		0.006654422529212915
not		245		0.006521334078628657
do		218		0.005802656445473662
but		217		0.00577603875535681
business		211		0.0056163326146557
our		198		0.005270302643136628
my		198		0.005270302643136628
at		189		0.005030743432084964
all		185		0.004924272671617557
on		181		0.00481780191115015
by		175		0.004658095770449041
his		173		0.004604860390215337
one		163		0.004338683489046821
they		153		0.004072506587878304
from		147		0.003912800447177194
or		144		0.003832947376826639
work		138		0.003673241236125529
who		137		0.0036466235460086774
make		135		0.003593388165774974
these		134		0.003566770475658122
great		133		0.003540152785541271
would		133		0.003540152785541271
so		130		0.0034602997151907157
oil		120		0.0031941228140221992
me		118		0.0031408874337884958
say		118		0.0031408874337884958
many		118		0.0031408874337884958
mr		116		0.0030876520535547923
company		116		0.0030876520535547923
when		114		0.0030344166733210893
you		114		0.0030344166733210893
some		108		0.0028747105326199793
if		107		0.0028480928425031276
money		106		0.002821475152386276
go		103		0.002741622082035721
men		102		0.0027150043919188693
more		102		0.0027150043919188693
an		100		0.002661769011685166
no		99		0.002635151321568314
their		99		0.002635151321568314
give		99		0.002635151321568314
year		98		0.002608533631451463
its		97		0.002581915941334611
will		96		0.0025552982512177594
time		95		0.0025286805611009077
most		86		0.002289121350049243
up		83		0.0022092682796986877
out		83		0.0022092682796986877
them		83		0.0022092682796986877
him		83		0.0022092682796986877
should		82		0.002182650589581836
could		82		0.002182650589581836
about		79		0.0021027975192312812
man		78		0.0020761798291144295
people		78		0.0020761798291144295
large		76		0.002022944448880726
good		76		0.002022944448880726
come		75		0.0019963267587638743
can		75		0.0019963267587638743
well		75		0.0019963267587638743
only		74		0.001969709068647023
what		73		0.001943091378530171
there		72		0.0019164736884133195
interest		70		0.001863238308179616
any		70		0.001863238308179616
than		70		0.001863238308179616
take		70		0.001863238308179616
day		66		0.0017567675477122096
other		66		0.0017567675477122096
such		66		0.0017567675477122096
into		64		0.0017035321674785061
upon		63		0.0016769144773616546
thing		60		0.0015970614070110996
get		60		0.0015970614070110996
own		58		0.0015438260267773962
very		57		0.0015172083366605446
way		55		0.0014639729564268412
much		55		0.0014639729564268412
new		55		0.0014639729564268412
life		54		0.0014373552663099897
then		54		0.0014373552663099897
how		53		0.001410737576193138
may		53		0.001410737576193138
us		53		0.001410737576193138
country		49		0.0013042668157257314
best		49		0.0013042668157257314
need		49		0.0013042668157257314
standard		48		0.0012776491256088797
plan		48		0.0012776491256088797
after		47		0.001251031435492028
help		46		0.0012244137453751764
fact		46		0.0012244137453751764
know		45		0.0011977960552583247
line		45		0.0011977960552583247
always		44		0.001171178365141473
sell		44		0.001171178365141473
old		43		0.0011445606750246215
now		43		0.0011445606750246215
affair		42		0.0011179429849077697
little		42		0.0011179429849077697
backus		42		0.0011179429849077697
capital		41		0.001091325294790918
ship		41		0.001091325294790918
want		40		0.0010647076046740665
through		40		0.0010647076046740665
every		40		0.0010647076046740665
even		39		0.0010380899145572148
see		39		0.0010380899145572148
think		39		0.0010380899145572148
carry		39		0.0010380899145572148
seem		38		0.001011472224440363
first		38		0.001011472224440363
where		38		0.001011472224440363
part		38		0.001011472224440363
her		38		0.001011472224440363
over		37		0.0009848545343235115
matter		37		0.0009848545343235115
railroad		37		0.0009848545343235115
study		37		0.0009848545343235115
your		36		0.0009582368442066598
ore		36		0.0009582368442066598
others		35		0.000931619154089808
never		35		0.000931619154089808
often		35		0.000931619154089808
trade		35		0.000931619154089808
property		35		0.000931619154089808
world		34		0.0009050014639729564
friend		34		0.0009050014639729564
young		34		0.0009050014639729564
because		34		0.0009050014639729564
without		34		0.0009050014639729564
use		34		0.0009050014639729564
those		34		0.0009050014639729564
value		34		0.0009050014639729564
she		34		0.0009050014639729564
experience		33		0.0008783837738561048
high		33		0.0008783837738561048
state		32		0.0008517660837392531
mind		32		0.0008517660837392531
far		32		0.0008517660837392531
must		32		0.0008517660837392531
thought		32		0.0008517660837392531
each		32		0.0008517660837392531
stock		32		0.0008517660837392531
institution		32		0.0008517660837392531
hand		31		0.0008251483936224014
begin		31		0.0008251483936224014
same		31		0.0008251483936224014
just		30		0.0007985307035055498
perhaps		30		0.0007985307035055498
firm		30		0.0007985307035055498
pay		30		0.0007985307035055498
tree		29		0.0007719130133886981
necessary		29		0.0007719130133886981
purchase		29		0.0007719130133886981
corporation		29		0.0007719130133886981
long		28		0.0007452953232718465
ask		28		0.0007452953232718465
organization		28		0.0007452953232718465
case		28		0.0007452953232718465
conduct		28		0.0007452953232718465
small		27		0.0007186776331549948
offer		27		0.0007186776331549948
subject		27		0.0007186776331549948
until		27		0.0007186776331549948
present		27		0.0007186776331549948
follow		27		0.0007186776331549948
child		27		0.0007186776331549948
again		26		0.0006920599430381432
might		26		0.0006920599430381432
receive		26		0.0006920599430381432
found		26		0.0006920599430381432
enterprise		26		0.0006920599430381432
field		26		0.0006920599430381432
opportunity		26		0.0006920599430381432
important		25		0.0006654422529212915
partner		25		0.0006654422529212915
before		25		0.0006654422529212915
place		25		0.0006654422529212915
market		25		0.0006654422529212915
deal		25		0.0006654422529212915
put		25		0.0006654422529212915
sale		25		0.0006654422529212915
