miui		 0.055751
中国		 0.046026
互联网		 0.049119
产品		 0.066158
企业		 0.033079
供应链		 0.032336
公司		 0.101359
刘德		 0.050176
团队		 0.053886
小米		 0.844766
市场		 0.054799
张剑慧		 0.046268
张峰		 0.044094
手机		 0.154952
林斌		 0.073934
生态		 0.040098
电商		 0.030825
硬件		 0.034639
线下		 0.036588
金山		 0.032468
雷军		 0.380784
高通		 0.031054
黎万强		 0.039026
